year,data_type,source_index,destination_index,value
2018,biomass_forecast,979,,209.60083615631896
2018,biomass_forecast,980,,167.0226202110339
2018,biomass_forecast,981,,148.2696664612104
2018,biomass_forecast,982,,156.66811097959408
2018,biomass_forecast,983,,187.20916238061565
2018,biomass_forecast,984,,267.73335125698327
2018,biomass_forecast,985,,201.45706233084388
2018,biomass_forecast,986,,357.99374836693147
2018,biomass_forecast,987,,186.092612616606
2018,biomass_forecast,988,,8.047434015267966
2018,biomass_forecast,989,,16.767627505827203
2018,biomass_forecast,990,,108.6473854509814
2018,biomass_forecast,991,,54.73353572899743
2018,biomass_forecast,992,,56.67765331403826
2018,biomass_forecast,993,,96.93006295148372
2018,biomass_forecast,994,,67.39680708677157
2018,biomass_forecast,995,,81.26005220710965
2018,biomass_forecast,996,,94.74043465122284
2018,biomass_forecast,997,,69.22884971580312
2018,biomass_forecast,998,,123.12013441029391
2018,biomass_forecast,999,,129.5084210531581
2018,biomass_forecast,1000,,103.1379561078466
2018,biomass_forecast,1001,,132.32904439380096
2018,biomass_forecast,1002,,132.34959180286032
2018,biomass_forecast,1003,,40.04159564545983
2018,biomass_forecast,1004,,9.66680343348558
2018,biomass_forecast,1005,,295.5861773912204
2018,biomass_forecast,1006,,320.3285051215245
2018,biomass_forecast,1007,,158.38938371272263
2018,biomass_forecast,1008,,84.07025552185522
2018,biomass_forecast,1009,,311.5843379660024
2018,biomass_forecast,1010,,253.42874654859483
2018,biomass_forecast,1011,,323.20178302638703
2018,biomass_forecast,1012,,354.34630523234046
2018,biomass_forecast,1013,,260.5227382352239
2018,biomass_forecast,1014,,183.6655446249307
2018,biomass_forecast,1015,,93.128005992378
2018,biomass_forecast,1016,,147.83588674535508
2018,biomass_forecast,1017,,192.9752320662531
2018,biomass_forecast,1018,,151.02040235906412
2018,biomass_forecast,1019,,100.1143150599857
2018,biomass_forecast,1020,,213.2446448927624
2018,biomass_forecast,1021,,227.2096004792536
2018,biomass_forecast,1022,,373.58341166669607
2018,biomass_forecast,1023,,403.38595459222046
2018,biomass_forecast,1024,,230.99199319788272
2018,biomass_forecast,1025,,329.61849690254144
2018,biomass_forecast,1026,,264.12577713936935
2018,biomass_forecast,1027,,193.4658544961802
2018,biomass_forecast,1028,,354.4113808117821
2018,biomass_forecast,1029,,319.422353173719
2018,biomass_forecast,1030,,319.37644838147696
2018,biomass_forecast,1031,,116.38892513895064
2018,biomass_forecast,1032,,0.3976759351768011
2018,biomass_forecast,1033,,23.90551891802217
2018,biomass_forecast,1034,,159.26535260079066
2018,biomass_forecast,1035,,111.0379191644894
2018,biomass_forecast,1036,,136.81920889385788
2018,biomass_forecast,1037,,117.68700268707414
2018,biomass_forecast,1038,,99.66941242668928
2018,biomass_forecast,1039,,155.52720073906863
2018,biomass_forecast,1040,,79.65468693042105
2018,biomass_forecast,1041,,73.26937888266045
2018,biomass_forecast,1042,,111.47318858833876
2018,biomass_forecast,1043,,101.45483799793662
2018,biomass_forecast,1044,,63.71545535566573
2018,biomass_forecast,1045,,114.54150895140492
2018,biomass_forecast,1046,,88.50184806833575
2018,biomass_forecast,1047,,106.15991063598574
2018,biomass_forecast,1048,,125.62502607152204
2018,biomass_forecast,1049,,60.86713663460011
2018,biomass_forecast,1050,,8.023105053511912
2018,biomass_forecast,1051,,261.9496560028512
2018,biomass_forecast,1052,,373.3532894377928
2018,biomass_forecast,1053,,203.16351640011013
2018,biomass_forecast,1054,,53.151544494664
2018,biomass_forecast,1055,,201.1154519653093
2018,biomass_forecast,1056,,170.60789057143532
2018,biomass_forecast,1057,,328.4880995080864
2018,biomass_forecast,1058,,414.8413877218735
2018,biomass_forecast,1059,,234.55948169666704
2018,biomass_forecast,1060,,227.47928882569136
2018,biomass_forecast,1061,,209.8311386425268
2018,biomass_forecast,1062,,190.83121483227995
2018,biomass_forecast,1063,,182.9970394952812
2018,biomass_forecast,1064,,204.8836951722095
2018,biomass_forecast,1065,,128.43307537852263
2018,biomass_forecast,1066,,179.3237536956638
2018,biomass_forecast,1067,,175.11361189309991
2018,biomass_forecast,1068,,431.2991551798828
2018,biomass_forecast,1069,,376.785150174782
2018,biomass_forecast,1070,,297.97084158228824
2018,biomass_forecast,1071,,284.54781430225427
2018,biomass_forecast,1072,,201.0791267527852
2018,biomass_forecast,1073,,220.21002780474487
2018,biomass_forecast,1074,,142.15777281509045
2018,biomass_forecast,1075,,196.3515498149039
2018,biomass_forecast,1076,,118.99316539929558
2018,biomass_forecast,1077,,36.15983566381266
2018,biomass_forecast,1078,,12.009983297978811
2018,biomass_forecast,1079,,90.63825580770636
2018,biomass_forecast,1080,,271.27407303549774
2018,biomass_forecast,1081,,310.9107581472218
2018,biomass_forecast,1082,,158.5778047118944
2018,biomass_forecast,1083,,182.9314167720501
2018,biomass_forecast,1084,,97.70922416939678
2018,biomass_forecast,1085,,99.05043756801663
2018,biomass_forecast,1086,,201.28735556746324
2018,biomass_forecast,1087,,216.1932761570721
2018,biomass_forecast,1088,,140.31107506237512
2018,biomass_forecast,1089,,168.96604232808204
2018,biomass_forecast,1090,,175.57955256310183
2018,biomass_forecast,1091,,122.4066920785162
2018,biomass_forecast,1092,,112.97162251922668
2018,biomass_forecast,1093,,92.41084536790838
2018,biomass_forecast,1094,,105.87651436284494
2018,biomass_forecast,1095,,60.76160784683951
2018,biomass_forecast,1096,,17.742730622331997
2018,biomass_forecast,1097,,2.791736936915581
2018,biomass_forecast,1098,,162.9234698743841
2018,biomass_forecast,1099,,301.3438636536389
2018,biomass_forecast,1100,,231.58864087946407
2018,biomass_forecast,1101,,108.71843491851932
2018,biomass_forecast,1102,,160.12731126378952
2018,biomass_forecast,1103,,138.56518936548082
2018,biomass_forecast,1104,,285.41033361926327
2018,biomass_forecast,1105,,401.2696322309532
2018,biomass_forecast,1106,,145.6387410010156
2018,biomass_forecast,1107,,292.805817966954
2018,biomass_forecast,1108,,268.05929947080074
2018,biomass_forecast,1109,,308.3458535301928
2018,biomass_forecast,1110,,134.63872870875463
2018,biomass_forecast,1111,,166.33927439280035
2018,biomass_forecast,1112,,106.9075174473702
2018,biomass_forecast,1113,,225.7241973590343
2018,biomass_forecast,1114,,243.2464398905477
2018,biomass_forecast,1115,,350.0289397961787
2018,biomass_forecast,1116,,351.9444538014208
2018,biomass_forecast,1117,,224.29583251585652
2018,biomass_forecast,1118,,84.26943220713852
2018,biomass_forecast,1119,,373.4372982522853
2018,biomass_forecast,1120,,291.55443920169773
2018,biomass_forecast,1121,,339.3025686392692
2018,biomass_forecast,1122,,278.23284005090954
2018,biomass_forecast,1123,,88.53435646708623
2018,biomass_forecast,1124,,31.46493124168197
2018,biomass_forecast,1125,,142.5616609973149
2018,biomass_forecast,1126,,270.4733268856966
2018,biomass_forecast,1127,,250.539633931138
2018,biomass_forecast,1128,,281.08849794241564
2018,biomass_forecast,1129,,149.22252608794972
2018,biomass_forecast,1130,,157.64414454510546
2018,biomass_forecast,1131,,184.5800341433755
2018,biomass_forecast,1132,,142.4714325795955
2018,biomass_forecast,1133,,161.1848145844794
2018,biomass_forecast,1134,,142.8510820736616
2018,biomass_forecast,1135,,111.57668260279311
2018,biomass_forecast,1136,,124.50088755168495
2018,biomass_forecast,1137,,157.335012622609
2018,biomass_forecast,1138,,122.33497601321622
2018,biomass_forecast,1139,,136.4501275639087
2018,biomass_forecast,1140,,105.98585715911511
2018,biomass_forecast,1141,,96.02180360719358
2018,biomass_forecast,1142,,70.06795121920578
2018,biomass_forecast,1143,,20.09987790406045
2018,biomass_forecast,1144,,0.4657369667826012
2018,biomass_forecast,1145,,11.963382187544047
2018,biomass_forecast,1146,,198.77696510121888
2018,biomass_forecast,1147,,255.98133658175863
2018,biomass_forecast,1148,,267.9822155949962
2018,biomass_forecast,1149,,125.853055396426
2018,biomass_forecast,1150,,37.79272196964116
2018,biomass_forecast,1151,,163.44174439312695
2018,biomass_forecast,1152,,272.3064613134327
2018,biomass_forecast,1153,,162.7692655676517
2018,biomass_forecast,1154,,414.5242306778965
2018,biomass_forecast,1155,,391.77833801335095
2018,biomass_forecast,1156,,448.3788686386738
2018,biomass_forecast,1157,,289.9328027954185
2018,biomass_forecast,1158,,168.45131824284425
2018,biomass_forecast,1159,,155.5474559686455
2018,biomass_forecast,1160,,179.2649464778856
2018,biomass_forecast,1161,,139.71121339068213
2018,biomass_forecast,1162,,130.10929013811025
2018,biomass_forecast,1163,,308.20959899240097
2018,biomass_forecast,1164,,279.6587654889827
2018,biomass_forecast,1165,,147.72480912403873
2018,biomass_forecast,1166,,170.11438582324686
2018,biomass_forecast,1167,,128.82754660498202
2018,biomass_forecast,1168,,168.41299348438625
2018,biomass_forecast,1169,,129.08979634012726
2018,biomass_forecast,1170,,147.96430202846898
2018,biomass_forecast,1171,,177.4105644799915
2018,biomass_forecast,1172,,317.64429300488825
2018,biomass_forecast,1173,,499.9138184714516
2018,biomass_forecast,1174,,410.3227261865591
2018,biomass_forecast,1175,,169.0871602299449
2018,biomass_forecast,1176,,169.45472385311504
2018,biomass_forecast,1177,,307.78345858979407
2018,biomass_forecast,1178,,240.58758047253545
2018,biomass_forecast,1179,,118.10843069293855
2018,biomass_forecast,1180,,96.49613933476893
2018,biomass_forecast,1181,,93.78007345679733
2018,biomass_forecast,1182,,105.5620903118907
2018,biomass_forecast,1183,,115.8611975883762
2018,biomass_forecast,1184,,136.0650638625807
2018,biomass_forecast,1185,,91.49326448369546
2018,biomass_forecast,1186,,162.14687531226917
2018,biomass_forecast,1187,,125.40025531015009
2018,biomass_forecast,1188,,161.92385383862006
2018,biomass_forecast,1189,,94.56157214176125
2018,biomass_forecast,1190,,33.5719275005143
2018,biomass_forecast,1191,,1.8339868367551573
2018,biomass_forecast,1192,,198.8403827264831
2018,biomass_forecast,1193,,300.3652685870024
2018,biomass_forecast,1194,,307.2140277961452
2018,biomass_forecast,1195,,289.16309469351364
2018,biomass_forecast,1196,,72.04652799820724
2018,biomass_forecast,1197,,141.93093203116652
2018,biomass_forecast,1198,,127.63415593315813
2018,biomass_forecast,1199,,70.32929422589027
2018,biomass_forecast,1200,,279.16263745721665
2018,biomass_forecast,1201,,250.7203218517924
2018,biomass_forecast,1202,,349.0140453299406
2018,biomass_forecast,1203,,331.21225397761674
2018,biomass_forecast,1204,,131.7251335354766
2018,biomass_forecast,1205,,161.72097048799253
2018,biomass_forecast,1206,,226.31890262568768
2018,biomass_forecast,1207,,202.1811995999467
2018,biomass_forecast,1208,,46.786131976724896
2018,biomass_forecast,1209,,54.56600629019791
2018,biomass_forecast,1210,,142.66753677742366
2018,biomass_forecast,1211,,216.36189009725328
2018,biomass_forecast,1212,,293.11271438245734
2018,biomass_forecast,1213,,337.6593104742221
2018,biomass_forecast,1214,,166.00611712233285
2018,biomass_forecast,1215,,53.08824315790863
2018,biomass_forecast,1216,,119.3919814424207
2018,biomass_forecast,1217,,300.0686588066278
2018,biomass_forecast,1218,,388.8518739723311
2018,biomass_forecast,1219,,350.354351896396
2018,biomass_forecast,1220,,426.8856268878555
2018,biomass_forecast,1221,,394.2515026221137
2018,biomass_forecast,1222,,175.1275387995159
2018,biomass_forecast,1223,,203.53819224200527
2018,biomass_forecast,1224,,219.4517166518393
2018,biomass_forecast,1225,,228.87822438165892
2018,biomass_forecast,1226,,115.78419288595528
2018,biomass_forecast,1227,,70.20991530642799
2018,biomass_forecast,1228,,111.46974730340308
2018,biomass_forecast,1229,,116.43928626466077
2018,biomass_forecast,1230,,115.68744801581076
2018,biomass_forecast,1231,,115.87490064038332
2018,biomass_forecast,1232,,117.39634772341634
2018,biomass_forecast,1233,,118.39549925266444
2018,biomass_forecast,1234,,124.42116116790405
2018,biomass_forecast,1235,,108.64668790417896
2018,biomass_forecast,1236,,44.86904091561817
2018,biomass_forecast,1237,,100.89400629256612
2018,biomass_forecast,1238,,324.05205879566205
2018,biomass_forecast,1239,,370.5645355783899
2018,biomass_forecast,1240,,358.2143408259842
2018,biomass_forecast,1241,,215.7225031190719
2018,biomass_forecast,1242,,98.7453000101283
2018,biomass_forecast,1243,,125.4361053308
2018,biomass_forecast,1244,,39.09633636143767
2018,biomass_forecast,1245,,119.19412013524752
2018,biomass_forecast,1246,,107.68933502490664
2018,biomass_forecast,1247,,192.08917783644483
2018,biomass_forecast,1248,,157.95937520910547
2018,biomass_forecast,1249,,104.02493666421825
2018,biomass_forecast,1250,,157.37623433752225
2018,biomass_forecast,1251,,179.43731699120383
2018,biomass_forecast,1252,,119.38419869907352
2018,biomass_forecast,1253,,44.534014002952574
2018,biomass_forecast,1254,,84.89070990328315
2018,biomass_forecast,1255,,218.29236863615748
2018,biomass_forecast,1256,,374.47132111254166
2018,biomass_forecast,1257,,193.857880687936
2018,biomass_forecast,1258,,218.98647937701543
2018,biomass_forecast,1259,,79.22845248464733
2018,biomass_forecast,1260,,167.36120488581176
2018,biomass_forecast,1261,,195.80397096016688
2018,biomass_forecast,1262,,238.9560444297224
2018,biomass_forecast,1263,,272.7038447770672
2018,biomass_forecast,1264,,216.80763051469293
2018,biomass_forecast,1265,,202.19501305001808
2018,biomass_forecast,1266,,250.31622283957583
2018,biomass_forecast,1267,,122.82151399215276
2018,biomass_forecast,1268,,122.28375788422312
2018,biomass_forecast,1269,,227.5762015764068
2018,biomass_forecast,1270,,175.93757987061278
2018,biomass_forecast,1271,,165.1598472129583
2018,biomass_forecast,1272,,146.52369165691857
2018,biomass_forecast,1273,,105.43007062868746
2018,biomass_forecast,1274,,115.17857090926616
2018,biomass_forecast,1275,,130.55901813772297
2018,biomass_forecast,1276,,113.1092693331437
2018,biomass_forecast,1277,,99.07195103786634
2018,biomass_forecast,1278,,123.60784645477762
2018,biomass_forecast,1279,,76.39555216854433
2018,biomass_forecast,1280,,109.54200220918794
2018,biomass_forecast,1281,,33.94381654795015
2018,biomass_forecast,1282,,5.396175602377284
2018,biomass_forecast,1283,,229.59629834738075
2018,biomass_forecast,1284,,285.4660300372294
2018,biomass_forecast,1285,,369.0956145393955
2018,biomass_forecast,1286,,195.51027173704577
2018,biomass_forecast,1287,,100.9331977810105
2018,biomass_forecast,1288,,112.219682250684
2018,biomass_forecast,1289,,104.75550151095833
2018,biomass_forecast,1290,,126.03932638722443
2018,biomass_forecast,1291,,42.49150561263129
2018,biomass_forecast,1292,,25.010884309443604
2018,biomass_forecast,1293,,14.445252680261484
2018,biomass_forecast,1294,,148.8686385593233
2018,biomass_forecast,1295,,238.2453595263703
2018,biomass_forecast,1296,,103.66003544590107
2018,biomass_forecast,1297,,20.63755717395541
2018,biomass_forecast,1298,,3.2415997251585327
2018,biomass_forecast,1299,,21.222861096907128
2018,biomass_forecast,1300,,68.97029416316889
2018,biomass_forecast,1301,,60.67833021491428
2018,biomass_forecast,1302,,20.32801666908508
2018,biomass_forecast,1303,,44.94308227039452
2018,biomass_forecast,1304,,155.99743227393373
2018,biomass_forecast,1305,,246.059672072648
2018,biomass_forecast,1306,,269.48751031129115
2018,biomass_forecast,1307,,243.52896925412125
2018,biomass_forecast,1308,,273.4329240170487
2018,biomass_forecast,1309,,210.72112210435407
2018,biomass_forecast,1310,,196.29031202949204
2018,biomass_forecast,1311,,138.46113900349565
2018,biomass_forecast,1312,,104.76912505336892
2018,biomass_forecast,1313,,150.53454576216018
2018,biomass_forecast,1314,,213.27223777574736
2018,biomass_forecast,1315,,224.2527581820163
2018,biomass_forecast,1316,,198.61376008435408
2018,biomass_forecast,1317,,67.568764803269
2018,biomass_forecast,1318,,147.98501385885177
2018,biomass_forecast,1319,,96.61180926581967
2018,biomass_forecast,1320,,110.26837677723348
2018,biomass_forecast,1321,,190.14651651057287
2018,biomass_forecast,1322,,150.40269641326364
2018,biomass_forecast,1323,,145.6354508960401
2018,biomass_forecast,1324,,62.84721107703047
2018,biomass_forecast,1325,,116.93011223879066
2018,biomass_forecast,1326,,42.949954878274745
2018,biomass_forecast,1327,,0.277130740973191
2018,biomass_forecast,1328,,14.871740621696295
2018,biomass_forecast,1329,,31.57062660076172
2018,biomass_forecast,1330,,138.98732663880918
2018,biomass_forecast,1331,,80.76936261832726
2018,biomass_forecast,1332,,109.15914872895866
2018,biomass_forecast,1333,,170.97437919860863
2018,biomass_forecast,1334,,212.9519686547215
2018,biomass_forecast,1335,,43.81931964105397
2018,biomass_forecast,1336,,99.23088867633984
2018,biomass_forecast,1337,,51.84417002939488
2018,biomass_forecast,1338,,27.46774595201077
2018,biomass_forecast,1339,,76.1569109285188
2018,biomass_forecast,1340,,141.337891536761
2018,biomass_forecast,1341,,199.1826767481664
2018,biomass_forecast,1342,,244.12085134578217
2018,biomass_forecast,1343,,103.50947583272014
2018,biomass_forecast,1344,,29.405328802548347
2018,biomass_forecast,1345,,106.54324637721324
2018,biomass_forecast,1346,,72.46450078353213
2018,biomass_forecast,1347,,113.31678162136772
2018,biomass_forecast,1348,,261.31151202894995
2018,biomass_forecast,1349,,283.6565661574834
2018,biomass_forecast,1350,,285.075948737545
2018,biomass_forecast,1351,,251.38609689983005
2018,biomass_forecast,1352,,194.0601637303233
2018,biomass_forecast,1353,,184.35230841643187
2018,biomass_forecast,1354,,195.8974950742952
2018,biomass_forecast,1355,,217.4506797846624
2018,biomass_forecast,1356,,165.62117183843253
2018,biomass_forecast,1357,,153.0775210631509
2018,biomass_forecast,1358,,134.63689612798603
2018,biomass_forecast,1359,,225.7862658321293
2018,biomass_forecast,1360,,238.4067993018937
2018,biomass_forecast,1361,,158.78336366033037
2018,biomass_forecast,1362,,157.0253212009518
2018,biomass_forecast,1363,,167.8416521091029
2018,biomass_forecast,1364,,143.09138928851064
2018,biomass_forecast,1365,,125.85909421622212
2018,biomass_forecast,1366,,136.18734878958043
2018,biomass_forecast,1367,,170.97228771352243
2018,biomass_forecast,1368,,110.69937142836751
2018,biomass_forecast,1369,,99.47187849618234
2018,biomass_forecast,1370,,79.32349827143113
2018,biomass_forecast,1371,,9.299279325470057
2018,biomass_forecast,1372,,1.4703168891765577
2018,biomass_forecast,1373,,53.30169052169563
2018,biomass_forecast,1374,,114.99955439012405
2018,biomass_forecast,1375,,264.11918192898764
2018,biomass_forecast,1376,,208.81596849175864
2018,biomass_forecast,1377,,28.30750523482929
2018,biomass_forecast,1378,,18.797399124235834
2018,biomass_forecast,1379,,10.122367932553676
2018,biomass_forecast,1380,,3.692882460274172
2018,biomass_forecast,1381,,23.87169873497556
2018,biomass_forecast,1382,,77.14390303057547
2018,biomass_forecast,1383,,74.11724644468072
2018,biomass_forecast,1384,,92.521151109342
2018,biomass_forecast,1385,,106.35973153735804
2018,biomass_forecast,1386,,111.10768987128
2018,biomass_forecast,1387,,143.389826902862
2018,biomass_forecast,1388,,140.75207913745345
2018,biomass_forecast,1389,,169.28370059369638
2018,biomass_forecast,1390,,308.5485635427737
2018,biomass_forecast,1391,,248.0615683039356
2018,biomass_forecast,1392,,275.565708393954
2018,biomass_forecast,1393,,241.6737763929173
2018,biomass_forecast,1394,,126.55635320095652
2018,biomass_forecast,1395,,148.2377226750607
2018,biomass_forecast,1396,,185.1443522580988
2018,biomass_forecast,1397,,222.6821629854192
2018,biomass_forecast,1398,,212.780419051782
2018,biomass_forecast,1399,,140.3495450071462
2018,biomass_forecast,1400,,111.46705385442158
2018,biomass_forecast,1401,,163.46567132193206
2018,biomass_forecast,1402,,182.5769990212185
2018,biomass_forecast,1403,,251.61042216349392
2018,biomass_forecast,1404,,195.39323635972164
2018,biomass_forecast,1405,,216.0673912344552
2018,biomass_forecast,1406,,146.3816961595059
2018,biomass_forecast,1407,,135.55970785230429
2018,biomass_forecast,1408,,95.22830866998432
2018,biomass_forecast,1409,,92.46268764455895
2018,biomass_forecast,1410,,102.68448381090796
2018,biomass_forecast,1411,,82.06983706068868
2018,biomass_forecast,1412,,39.96726375046292
2018,biomass_forecast,1413,,5.68513412992473
2018,biomass_forecast,1414,,2.374964369913076
2018,biomass_forecast,1415,,35.76379353408098
2018,biomass_forecast,1416,,150.41612941572842
2018,biomass_forecast,1417,,91.50822128737536
2018,biomass_forecast,1418,,0.3115567629868031
2018,biomass_forecast,1419,,13.767426337901112
2018,biomass_forecast,1420,,23.25948688968836
2018,biomass_forecast,1421,,87.7402683452571
2018,biomass_forecast,1422,,200.65391554599657
2018,biomass_forecast,1423,,190.4395125903604
2018,biomass_forecast,1424,,177.96652837649395
2018,biomass_forecast,1425,,128.16062723329588
2018,biomass_forecast,1426,,273.59096243457805
2018,biomass_forecast,1427,,227.9373159830261
2018,biomass_forecast,1428,,194.13437506108025
2018,biomass_forecast,1429,,190.9292355541795
2018,biomass_forecast,1430,,161.36306379044197
2018,biomass_forecast,1431,,142.45847208785293
2018,biomass_forecast,1432,,163.56914002598333
2018,biomass_forecast,1433,,233.1216540568876
2018,biomass_forecast,1434,,219.89286836035265
2018,biomass_forecast,1435,,218.01260168624705
2018,biomass_forecast,1436,,176.01539215935875
2018,biomass_forecast,1437,,201.0063503802023
2018,biomass_forecast,1438,,304.5122500928407
2018,biomass_forecast,1439,,206.75123745625
2018,biomass_forecast,1440,,191.38039644511687
2018,biomass_forecast,1441,,146.42061371520492
2018,biomass_forecast,1442,,171.450071837117
2018,biomass_forecast,1443,,154.53668954167205
2018,biomass_forecast,1444,,119.5557349526822
2018,biomass_forecast,1445,,34.9664560981042
2018,biomass_forecast,1446,,84.57105816335685
2018,biomass_forecast,1447,,85.47286922687957
2018,biomass_forecast,1448,,33.31932415694844
2018,biomass_forecast,1449,,6.77529768497358
2018,biomass_forecast,1450,,0.8713082183925336
2018,biomass_forecast,1451,,0.5662372869349908
2018,biomass_forecast,1452,,0.930123612295101
2018,biomass_forecast,1453,,11.465832028552953
2018,biomass_forecast,1454,,50.90691751493352
2018,biomass_forecast,1455,,244.22593369652807
2018,biomass_forecast,1456,,227.8298300058771
2018,biomass_forecast,1457,,245.06855183470583
2018,biomass_forecast,1458,,243.0780019089761
2018,biomass_forecast,1459,,207.08001202292536
2018,biomass_forecast,1460,,256.6028748097545
2018,biomass_forecast,1461,,242.09736467092097
2018,biomass_forecast,1462,,162.51678038645434
2018,biomass_forecast,1463,,167.52619880403608
2018,biomass_forecast,1464,,156.90067173108417
2018,biomass_forecast,1465,,130.48663771426226
2018,biomass_forecast,1466,,193.5783783594408
2018,biomass_forecast,1467,,243.78863728403232
2018,biomass_forecast,1468,,195.38013036758343
2018,biomass_forecast,1469,,126.89307116640784
2018,biomass_forecast,1470,,184.42151098373168
2018,biomass_forecast,1471,,180.13595841749526
2018,biomass_forecast,1472,,167.63658188725984
2018,biomass_forecast,1473,,150.2116826208527
2018,biomass_forecast,1474,,90.9256160952598
2018,biomass_forecast,1475,,150.4156238127341
2018,biomass_forecast,1476,,122.11845162121108
2018,biomass_forecast,1477,,137.37380761839813
2018,biomass_forecast,1478,,40.30268409986995
2018,biomass_forecast,1479,,60.18352926284881
2018,biomass_forecast,1480,,24.37930266413801
2018,biomass_forecast,1481,,4.3452696873159375
2018,biomass_forecast,1482,,0.1440662340892646
2018,biomass_forecast,1483,,1.379349182850345
2018,biomass_forecast,1484,,90.00837295669017
2018,biomass_forecast,1485,,170.55119345771317
2018,biomass_forecast,1486,,239.40584080300684
2018,biomass_forecast,1487,,236.1940442791592
2018,biomass_forecast,1488,,299.0814609944056
2018,biomass_forecast,1489,,211.5326123080576
2018,biomass_forecast,1490,,217.91431661558755
2018,biomass_forecast,1491,,155.7764428577413
2018,biomass_forecast,1492,,140.4651329999055
2018,biomass_forecast,1493,,120.3485715474527
2018,biomass_forecast,1494,,135.85199200733013
2018,biomass_forecast,1495,,139.24443162309657
2018,biomass_forecast,1496,,156.5171038063748
2018,biomass_forecast,1497,,226.7636830067748
2018,biomass_forecast,1498,,254.98322196785205
2018,biomass_forecast,1499,,220.3315042199513
2018,biomass_forecast,1500,,172.18577025065977
2018,biomass_forecast,1501,,214.6243456128781
2018,biomass_forecast,1502,,206.72853888177968
2018,biomass_forecast,1503,,183.96612793025724
2018,biomass_forecast,1504,,150.34121307884018
2018,biomass_forecast,1505,,109.81383729563922
2018,biomass_forecast,1506,,129.29012402237967
2018,biomass_forecast,1507,,112.222070634941
2018,biomass_forecast,1508,,111.24572920507212
2018,biomass_forecast,1509,,25.640056670277488
2018,biomass_forecast,1510,,16.6995467680261
2018,biomass_forecast,1511,,5.308086009363608
2018,biomass_forecast,1512,,4.907385866597642
2018,biomass_forecast,1513,,9.8630991088548
2018,biomass_forecast,1514,,1.4035022756997573
2018,biomass_forecast,1515,,71.7075522483355
2018,biomass_forecast,1516,,251.19789730377167
2018,biomass_forecast,1517,,140.39206044251796
2018,biomass_forecast,1518,,267.02726616260856
2018,biomass_forecast,1519,,187.0517356921685
2018,biomass_forecast,1520,,146.2768424160106
2018,biomass_forecast,1521,,144.1800206891917
2018,biomass_forecast,1522,,155.50001988382886
2018,biomass_forecast,1523,,43.66040138008373
2018,biomass_forecast,1524,,16.91255246349034
2018,biomass_forecast,1525,,63.45632111857101
2018,biomass_forecast,1526,,169.12624309689028
2018,biomass_forecast,1527,,265.9369991204701
2018,biomass_forecast,1528,,259.3465186181604
2018,biomass_forecast,1529,,262.55449725767267
2018,biomass_forecast,1530,,222.4655993971905
2018,biomass_forecast,1531,,238.33002893656183
2018,biomass_forecast,1532,,161.7149761395125
2018,biomass_forecast,1533,,197.3057523579588
2018,biomass_forecast,1534,,142.11286560912248
2018,biomass_forecast,1535,,149.33588176860152
2018,biomass_forecast,1536,,84.34632365719168
2018,biomass_forecast,1537,,154.8025894021567
2018,biomass_forecast,1538,,131.64787979908047
2018,biomass_forecast,1539,,72.15676252043485
2018,biomass_forecast,1540,,73.42751533524473
2018,biomass_forecast,1541,,8.816772219828614
2018,biomass_forecast,1542,,2.7625716121699435
2018,biomass_forecast,1543,,13.894121649036762
2018,biomass_forecast,1544,,12.679098012811693
2018,biomass_forecast,1545,,2.7875275779045614
2018,biomass_forecast,1546,,1.518358129940479
2018,biomass_forecast,1547,,1.0998438855690724
2018,biomass_forecast,1548,,9.332588796834976
2018,biomass_forecast,1549,,144.38071784026226
2018,biomass_forecast,1550,,71.89653867771037
2018,biomass_forecast,1551,,1.7518396788439032
2018,biomass_forecast,1552,,19.876580128670383
2018,biomass_forecast,1553,,132.5281293275715
2018,biomass_forecast,1554,,211.38234065173265
2018,biomass_forecast,1555,,67.45182176788632
2018,biomass_forecast,1556,,112.01254680410416
2018,biomass_forecast,1557,,256.4187738037264
2018,biomass_forecast,1558,,180.86833828077587
2018,biomass_forecast,1559,,193.44775585349865
2018,biomass_forecast,1560,,175.71319396902595
2018,biomass_forecast,1561,,151.8138466841951
2018,biomass_forecast,1562,,166.3320163975924
2018,biomass_forecast,1563,,183.8210648287724
2018,biomass_forecast,1564,,45.29033600019583
2018,biomass_forecast,1565,,2.361139977847899
2018,biomass_forecast,1566,,63.8051288308089
2018,biomass_forecast,1567,,136.90918561551374
2018,biomass_forecast,1568,,273.4467286432976
2018,biomass_forecast,1569,,252.10078781266304
2018,biomass_forecast,1570,,285.4742731618481
2018,biomass_forecast,1571,,218.10661412472425
2018,biomass_forecast,1572,,217.7441012424092
2018,biomass_forecast,1573,,212.202382870452
2018,biomass_forecast,1574,,198.91108564152148
2018,biomass_forecast,1575,,173.2168977223686
2018,biomass_forecast,1576,,152.19571894920225
2018,biomass_forecast,1577,,67.58759412119474
2018,biomass_forecast,1578,,94.70865395137604
2018,biomass_forecast,1579,,42.02664651368528
2018,biomass_forecast,1580,,7.444776703762538
2018,biomass_forecast,1581,,30.5768904424616
2018,biomass_forecast,1582,,17.872298570192044
2018,biomass_forecast,1583,,0.2769138394754383
2018,biomass_forecast,1584,,0.0624099986937761
2018,biomass_forecast,1585,,1.498254616851426
2018,biomass_forecast,1586,,0.3290109505250564
2018,biomass_forecast,1587,,2.734823288237725
